,acousticness,danceability,duration_ms,energy,loudness,speechiness,tempo
5943,0.7608025993400624,0.4233055885850178,0.3910011879901885,0.4456142492396269,0.6783255936501663,0.013596746077861706,0.6496936839873233
5944,0.14471853797644166,0.7431629013079668,0.27020794101642964,0.6002319265159145,0.7673154826598162,0.3329459616502033,0.6675625956342087
5945,0.3919561873980579,0.4958382877526754,0.2429026845159581,0.5076647644623477,0.7171886835951651,0.004067402672864616,0.3474236788868321
5946,0.001200097580479096,0.8002378121284184,0.3922361849846018,0.7874006937451047,0.7824984355959556,0.2039511911679256,0.2904872974847128
5947,0.1899449372608836,0.4649227110582641,0.3152205188981605,0.7039885257407917,0.8082205315680269,0.012318419523532829,0.5070633205916569
5948,0.20100027930819167,0.3246135552913198,0.293379447484851,0.4852858901197271,0.7946513849092645,0.08320743753631607,0.1250308035279352
5949,0.6964806092466338,0.5850178359096314,0.2807488611532907,0.38966706338307533,0.7726509238217567,0.0065078442765833825,0.4619898792501704
5950,0.23115121216448636,0.5897740784780023,0.2927754812499822,0.7650218194024841,0.8596647235121694,0.027077280650784425,0.34655258377126863
5951,0.0058533915513005715,0.3162901307966707,0.3488759675567572,0.7161951844731302,0.8012054144847347,0.01882626380011621,0.6293662209945384
5952,0.24321158530700415,0.8585017835909632,0.2952483241361432,0.725350178522384,0.8528801501827882,0.06449738524113886,0.4728671064168762
5953,0.1236128849770354,0.6837098692033294,0.29435519482184425,0.3784776262117652,0.6557323057668873,0.054503195816385824,0.4039130509533333
5954,0.002808147332814811,0.7705112960761,0.26008438433904163,0.9043811732633484,0.7633303691993544,0.026263800116211503,0.4613250961356615
5955,0.6472340855813525,0.5457788347205708,0.3515026508989696,0.4507003570447679,0.6484866449296841,0.008948285880302147,0.2320264996303576
5956,0.18592481288004434,0.4482758620689656,0.3571947477728746,0.6063352558820837,0.690676151895399,0.4991284137129576,0.8086857352443937
5957,0.08471818159241529,0.6064209274673009,0.2691239355807335,0.7019540826187353,0.8173434772585053,0.008367228355607204,0.7365051893199154
5958,0.07979352922588716,0.8073721759809751,0.2738516807069824,0.5320780819270245,0.7347758785363765,0.03904706565950028,0.5072753634816296
5959,0.4452228354441784,0.6004756242568372,0.3041696461384621,0.4944408841689809,0.7386621875308763,0.08262638001162115,0.4710733381854859
5960,0.6010026552017007,0.7146254458977408,0.1904388156564002,0.4445970276785987,0.6814544017389585,0.018710052295177224,0.3973855684755262
5961,0.05818536067887599,0.19381688466111768,0.2904165942571928,0.5859908246615195,0.7936962750716332,0.013596746077861706,0.24199251545907285
5962,0.2150707146411292,0.6730083234244946,0.2937056462296269,0.8525028736509099,0.7209432533017159,0.043811737361998816,0.35841552383190145
5963,0.0626074974977992,0.6325802615933414,0.2356978231575469,0.8413134364795998,0.8139511905938148,0.04148750726321905,0.5587674004114778
5964,0.3316543216854685,0.907253269916766,0.3349163706187521,0.4303559258242038,0.7854625695748114,0.4340499709471237,0.266560836251311
5965,0.6422089301053034,0.6195005945303209,0.4615968639338144,0.39882205743232935,0.6727266739123274,0.0065078442765833825,0.4606545821322344
5966,0.08974333706846441,0.6325802615933414,0.3069288032067189,0.7060229688628482,0.8453380759476994,0.5119116792562463,0.26582728246978393
5967,0.23115121216448636,0.595719381688466,0.32184847854637866,0.7955384662333304,0.8353917597075387,0.023474723997675768,0.24874350260468905
5968,0.07195428668325055,0.6896551724137931,0.2795708421055631,0.7121262982290173,0.8976385732635115,0.04113887274840208,0.7475772667098394
5969,0.15476884892853987,0.629013079667063,0.2112728018620393,0.9165878319956868,0.9040279287290452,0.0651946542707728,0.3008831299822915
5970,0.5517561315364193,0.7526753864447087,0.19176782626284494,0.6571963339334941,0.7531864440272701,0.02231260894828588,0.4521499429776552
5971,0.3809008453507498,0.7491082045184305,0.188280775925678,0.22080828425239302,0.7048710601719197,0.1481696687972109,0.3290389872373104
5972,0.02441631587982598,0.3816884661117717,0.30857261696860233,0.8982778438971794,0.8895036722326515,0.04671702498547356,0.5746133082702458
5973,0.2512518340686828,0.8228299643281809,0.29318857136345383,0.8657267539442767,0.6877778875605176,0.07054038349796629,0.4840709942519184
5974,0.05165265856001215,0.5576694411414982,0.3977245856991052,0.8962434007751228,0.8405295919375555,0.02951772225450319,0.27798249786524376
5975,0.05466775184564161,0.5636147443519619,0.4839322190346228,0.4334075905072884,0.7051016039258307,0.19233004067402676,0.3924570040058912
5976,0.00901923950121151,0.4803804994054697,0.44605328007794587,0.9043811732633484,0.8414517669531996,0.033004067402672865,0.3927722028963912
5977,0.03778322944611661,0.7265160523186682,0.25258323765786456,0.9318461554111102,0.8484339492145044,0.10400929692039512,0.3867948857547293
5978,0.004124738067539677,0.5873959571938171,0.2649089919746562,0.8097795680877252,0.7829265882817902,0.02463683904706566,0.6332746872367372
5979,0.004134788378491777,0.9453032104637338,0.29845048473988145,0.5178369800726297,0.7796989757270362,0.094712376525276,0.4618122216937069
5980,0.2743675492585087,0.741973840665874,0.37875092945275535,0.3622020812353139,0.6474656654480782,0.010110400929692034,0.2960004126240021
5981,0.1326581648339238,0.5291319857312722,0.3700333036098378,0.5137680938285168,0.7378717518031814,0.011504938988959905,0.39226788467159135
5982,0.0063659574098575795,0.7407847800237812,0.2591157592453841,0.7111090766679892,0.8100978164213022,0.014177803602556657,0.34654112199343245
5983,0.3316543216854685,0.6979785969084424,0.20973154840419014,0.7935040231112741,0.8403649178276191,0.20627542126670545,0.4956301971998877
5984,0.3195939485429507,0.7015457788347206,0.2649089919746562,0.6104041421261965,0.7453479563942956,0.040209180708890166,0.5418956634363555
5985,0.8844214240508704,0.5838287752675386,0.16052539364638915,0.3652537459183985,0.7271020650133385,0.014177803602556657,0.4195469159221287
5986,0.06240649127875725,0.3198573127229488,0.3965479911000448,0.7233157354003276,0.7959358429667687,0.0346310284718187,0.691305668422229
5987,0.01969266973233982,0.5243757431629015,0.24414195485637286,0.754849603792202,0.8186608701379968,0.007902382335851246,0.35844417827649233
5988,0.06109995085498447,0.7265160523186682,0.2319372786762884,0.6643168848606915,0.7384316437769654,0.02428820453224869,0.43277380754528827
5989,0.0009518548999622699,0.5469678953626635,0.3364547751792669,0.8118140112097816,0.7575338405295919,0.02126670540383498,0.3812875015043583
5990,0.021702731922759462,0.4518430439952437,0.3165495295046053,0.5015614350961783,0.6907420215393736,0.2550842533410807,0.6538084622305765
5991,0.09225591480648897,0.4340071343638526,0.2432744656180825,0.6795752082761146,0.8267299015248822,0.041603718768158035,0.7255763841529459
5992,0.023310781675095173,0.5267538644470868,0.2241697600943555,0.8799678557986715,0.8455027500576359,0.0346310284718187,0.6331314150137827
5993,0.17285940864231664,0.8109393579072532,0.2305897502371707,0.6714374357878891,0.8471165563350129,0.07855897733875652,0.4905067825070346
5994,0.08974333706846441,0.8014268727705114,0.2467301780845724,0.8586062030170794,0.8409906794453775,0.08018593840790238,0.6444843059606976
5995,0.00100914167238923,0.7193816884661117,0.27168936763025875,0.8301239993082894,0.8176728254783783,0.01441022661243463,0.5356489945155393
5996,0.1065273563584684,0.8109393579072532,0.3651716603088775,0.6256624655416198,0.7356651187300332,0.10981987216734457,0.43279673110096106
5997,0.464318426253165,0.4137931034482759,0.2537028543102393,0.588025267783576,0.7145868326581695,0.009180708890180123,0.4093058174253408
5998,0.9577886940011874,0.3590963139120095,0.3377453256716988,0.2553938173273521,0.5644369792181273,0.03335270191748983,0.2869456081332775
5999,0.4221071202543525,0.4863258026159334,0.2280983895183369,0.534112525049081,0.6590916576095905,0.01092388146426496,0.2257282527092777
6000,0.16783425316626754,0.9179548156956006,0.23521208616205103,0.6714374357878891,0.844942858083852,0.1946542707728065,0.5992962468408474
6001,0.23617636764053546,0.4090368608799048,0.4557224376305152,0.7334879510106097,0.795277146527023,0.021034282393957,0.5476380141323721
6002,0.04049681340318313,0.6302021403091558,0.27307535618338924,0.9053983948243768,0.8137865164838783,0.13654851830331205,0.2636953917922209
6003,0.2482367407830533,0.5291319857312722,0.34328215764088515,0.4435798061175705,0.7221618417152454,0.00825101685066822,0.16899245241929475
6004,7.025167355516653e-06,0.3234244946492271,0.2544065319518081,0.9766039040963512,0.8296611006817507,0.0514816966879721,0.2040712234874752
6005,0.00975291220071468,0.5481569560047561,0.29915273793278313,0.8453823227237125,0.8309784935612422,0.01743172574084834,0.5647217939974669
6006,0.5306504785370132,0.7360285374554103,0.2430864383940196,0.4161148239698089,0.6692026479596878,0.05740848343986055,0.4623050781406704
6007,0.1517537556429104,0.6527942925089181,0.26179372273961365,0.6632996632996634,0.7860883311925698,0.06368390470656593,0.2897365510364313
6008,0.18190468849920507,0.6004756242568372,0.2811861668941037,0.7802801428179073,0.7809175641405658,0.242300987797792,0.5077166419283294
6009,0.023411284784616158,0.4803804994054697,0.2980316968317413,0.6683857711048045,0.850344168889767,0.012899477048227772,0.5532944014946158
6010,0.07074824936899876,0.5707491082045184,0.2594960870395114,0.8525028736509099,0.8106247735730987,0.055200464846019766,0.6459456826348334
6011,0.0022654305414015075,0.6052318668252081,0.2445294048938359,0.8474167658457691,0.8232058755722425,0.027774549680418356,0.5194363097660077
6012,0.05406473318851572,0.7776456599286563,0.3482050522345327,0.4842686685586988,0.7651417844086552,0.029052876234747237,0.4095694383155771
6013,0.17587450192794613,0.4447086801426873,0.3104201268898873,0.7141607413510739,0.8241609854098738,0.4142940151074956,0.8600918088404692
6014,0.4401976799681293,0.5362663495838287,0.2874907766948803,0.6541446692504095,0.8131278200441325,0.0326554328878559,0.29358770838944825
6015,0.6763799873424373,0.516052318668252,0.28821297216912195,0.4496831354837397,0.6962750716332378,0.04392794886693782,0.6213143220644954
6016,0.05778334824079207,0.3769322235434007,0.3493118488489031,0.592094154027689,0.8798208345683891,0.01092388146426496,0.22087992068449736
6017,0.01396399248964383,0.5612366230677763,0.2720027463370303,0.6694029926658326,0.7327009847511774,0.08890180127832653,0.4613652123580889
6018,0.046426496864921084,0.7372175980975031,0.25489796674197257,0.6846613160812557,0.8200770674834502,0.11330621731551425,0.4101539889852315
6019,0.3135637619716917,0.4161712247324613,0.5274477013671858,0.30523767381773426,0.7193623818463261,0.0038349796629866366,0.267357429810938
6020,0.014667514256290709,0.3412604042806184,0.21387526957691025,0.8535200952119383,0.8408260053354409,0.02975014526438116,0.31388078604872405
6021,0.005401127558456151,0.7645659928656361,0.2005880124097968,0.7080574119849045,0.7910944241346375,0.08994770482277745,0.6958158780008367
6022,0.01959216662281884,0.5564803804994054,0.2690114041360292,0.6388863458349864,0.739650232190495,0.06972690296339337,0.23186603474064865
6023,0.18190468849920507,0.6825208085612366,0.24370180021822554,0.5514052915865606,0.7865494187003919,0.05740848343986055,0.20922902351383724
6024,0.003501618788509588,0.7110582639714624,0.2442872486204215,0.8046934602825841,0.8593683101142837,0.06124346310284717,0.4612907108021525
6025,0.1969801549273524,0.5148632580261592,0.2815650702395638,0.5463191837814195,0.7656358067384645,0.019058686809994185,0.5015330127856132
6026,0.06873818717857913,0.741973840665874,0.27670342693860345,0.8230034483810921,0.7540756842209267,0.10400929692039512,0.5882184385620053
6027,0.3618052545417632,0.4910820451843042,0.34281636292672923,0.9125189457515742,0.7585218851892105,0.023474723997675768,0.23498363831213856
6028,0.01617506089910544,0.531510107015458,0.27206399762971745,0.4781653391925295,0.7845403945591674,0.008367228355607204,0.2122893181961454
6029,0.7206013555316696,0.6171224732461356,0.2474367046234755,0.6470241183232119,0.7798307150149852,0.024753050552004646,0.4496226209647377
6030,0.1748694708327363,0.7253269916765754,0.3373849401589115,0.4720620098263602,0.6923228929947634,0.04613596746077861,0.3894540182127649
6031,0.19597512383214255,0.469678953626635,0.38684179788212975,0.6826268729591992,0.8421763330369199,0.05322486926205694,0.6440258348472431
6032,0.5718567534406158,0.5921521997621879,0.29750037747889685,0.4303559258242038,0.7548990547706089,0.018361417780360257,0.2783893909784346
6033,0.003853379671833026,0.5659928656361475,0.3085583724819309,0.939983927899336,0.7971873662022856,0.029866356769320163,0.5191669579868533
6034,0.17185437754710686,0.4470868014268728,0.3014888337468983,0.6399035673960146,0.8071336824424463,0.006972690296339335,0.5993134395076019
6035,0.19999524821298184,0.4565992865636148,0.2177312521188674,0.6826268729591992,0.6489147976155188,0.0493898895990703,0.5577530330729599
6036,0.058587373116959926,0.7788347205707491,0.2736807468669252,0.592094154027689,0.8098672726673912,0.016037187681580467,0.3925372364507459
6037,0.5256253230609641,0.9036860879904876,0.2047587981071926,0.5412330759762785,0.8201758719494119,0.3387565368971528,0.2232811631412148
6038,0.4964794212998793,0.4411414982164091,0.2322050750257113,0.5330953034880528,0.8371373052728649,0.016502033701336436,0.7494455364971658
6039,0.07707994526882064,0.595719381688466,0.3014503736328854,0.8230034483810921,0.8394756776339622,0.11563044741429401,0.495326460087224
6040,0.05235618032665903,0.5778834720570749,0.22929492639873736,0.8850539636038126,0.8608833119256991,0.02266124346310285,0.3124136784856699
6041,0.5326605407274329,0.7205707491082045,0.3282542242025224,0.4445970276785987,0.7414616473997957,0.07797791981406159,0.23788919899365596
6042,0.12059779169140593,0.6087990487514863,0.2669601980553427,0.6083696990041402,0.7316470704475841,0.015339918651946543,0.3296407305737193
6043,0.015170029803895618,0.4209274673008324,0.3004917196798979,0.7589184900363147,0.8082864012120013,0.061708309122603125,0.5070461279249023
6044,0.05577328605037242,0.5457788347205708,0.2678533273696416,0.9237083829228844,0.8410565490893521,0.12725159790819293,0.21572785154705346
6045,0.006416208964618071,0.6492271105826397,0.30937030822220263,0.9440528141434488,0.7596416691367782,0.052992446252178964,0.3744333583582149
6046,0.02522034075599384,0.8121284185493459,0.29915273793278313,0.7009368610577071,0.6940355037381022,0.027077280650784425,0.4473016109528748
6047,0.2633122072112007,0.5612366230677763,0.25681812354528183,0.4700275667043039,0.8020946546783914,0.2818128994770482,0.7124641103081499
6048,0.0018935690361738726,0.5624256837098691,0.20238566662773172,0.9582939159978436,0.8572934163290846,0.08390470656595002,0.5414142687672284
6049,0.7447221018167053,0.4399524375743163,0.2444923692284901,0.4395109198734576,0.7306260909659783,0.022893666472980825,0.17991552669734606
6050,4.581936763061577e-05,0.3912009512485137,0.4204773042593865,0.8341928855524022,0.7731449461515659,0.01615339918651947,0.6666685769629727
6051,0.7678378170065312,0.35077288941736023,0.27168936763025875,0.4822342254366424,0.7081316075486612,0.03416618245206275,0.5492025468070353
