,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
7514,0.01104940231353535,0.6753864447086801,0.20209507909963448,0.9664316884860692,1.4506172839506173e-06,0.4430941561872556,0.8607186378157625,0.1388727484020918,0.621812909400377,0.7466624618942499
7515,0.2341663054501158,0.8775267538644471,0.26033793620179313,0.5473364053424477,2.7469135802469135e-06,0.17468033393215684,0.7201198827520336,0.17257408483439862,0.5759657980549362,0.5563965100388941
7516,0.00489861201085124,0.5196195005945303,0.24473879884790592,0.5615775071968426,0.0,0.053260065518334565,0.8399367651417844,0.040209180708890166,0.3055194191170991,0.5196047513928308
7517,0.05748183891222912,0.5505350772889417,0.28231575468714837,0.6399035673960146,0.0,0.049138750924653904,0.7301979382801436,0.10633352701917488,0.33004762368691,0.33564595816251447
7518,0.01607455778958446,0.5897740784780023,0.2517285684575785,0.9420183710213922,4.537037037037037e-06,0.3395329176793829,0.8519909099891314,0.01568855316676351,0.3525241700240124,0.6604646273520444
7519,0.05255718654570099,0.5897740784780023,0.27062530447590266,0.9521905866316743,0.0,0.14086441931734123,0.8261700095510983,0.06438117373619988,0.36395156252686345,0.684642068748029
7520,0.8110541541005535,0.4887039239001189,0.3044830248452337,0.38661539869999084,0.006923868312757202,0.1503751453027581,0.619701610512795,0.0036025566531086572,0.3342540961528543,0.1275097235362136
7521,0.08120057275918091,0.7241379310344829,0.3793363778549513,0.6165074714923658,0.0,0.06361618936912183,0.7404736027401772,0.046019755955839625,0.5130234450665642,0.329338799537475
7522,0.7055258891035222,0.5766944114149821,0.2809582551073607,0.7212812922782713,0.09979423868312756,0.13980767198562827,0.709251391496229,0.011621150493898894,0.3180127569587319,0.6835908756438557
7523,0.14572356907165146,0.8894173602853745,0.2548210465139468,0.725350178522384,0.0,0.7315861777449011,0.7597734084247274,0.04334689134224287,0.4558406354409632,0.5322190686429097
7524,0.27235748706808904,0.4126040428061832,0.2966642261112837,0.6002319265159145,0.0,0.10176476804396067,0.7929717089879129,0.011504938988959903,0.6450975110749428,0.2757279512246399
7525,0.009873515932139858,0.6944114149821643,0.22311139473466793,0.8891228498479254,0.0,0.44732114551410757,0.8825544247933339,0.10517141196978501,0.6050500593147001,0.5847787238515715
7526,0.21004555916508005,0.36385255648038045,0.21266021486383696,0.8077451249656689,0.0,0.16411286061502697,0.8175081513684418,0.021382916908773964,0.851403781240508,0.7950173446862188
7527,0.001200097580479096,0.4684898929845422,0.25303906123135045,0.8830195204817562,0.0,0.08697030539997887,0.8767578961235714,0.014061592097617658,0.5243304889021336,0.5910858824766109
7528,0.011652420970661242,0.7621878715814505,0.2800907658690704,0.6358346811519018,1.995884773662551e-05,0.5519391313536932,0.8284754470902085,0.029052876234747237,0.48441484758700915,0.7508672343109428
7529,0.6773850184376472,0.6837098692033294,0.28574297818029537,0.34287487157577795,0.0,0.11021874669766459,0.7074399762869281,0.008832074375363156,0.23244485452138483,0.3493114685167665
7530,0.08682874689235592,0.5933412604042807,0.2840535820610633,0.8809850773596997,7.94238683127572e-05,0.028954876888935856,0.6451272930869808,0.02545031958163858,0.4499492816330741,0.34720908230842
7531,0.39698134287410697,0.7324613555291319,0.2737975516576309,0.49444088416898085,0.0,0.07830497727993237,0.8211639166090307,0.06984311446833237,0.5755875593863363,0.8633448964574792
7532,0.13466822702434345,0.2520808561236623,0.3776298883517135,0.1933433021046314,0.0001574074074074074,0.3437599070062348,0.5322267233145603,0.011504938988959903,0.536502896964348,0.04898559865447283
7533,0.5407007894891114,0.7360285374554103,0.2872058869614516,0.6419380105180709,0.0,0.06530698509986262,0.8056186806310311,0.02545031958163858,0.5764300000573089,0.40081993062125504
7534,0.1839147506896247,0.5350772889417359,0.25679960571260896,0.7212812922782713,0.0,0.15354538729789707,0.7588512334090833,0.014410226612434632,0.7016040758081985,0.7697887101860611
7535,0.007300636328402715,0.8133174791914388,0.3140424998504329,0.9043811732633485,0.22530864197530862,0.08686463066680757,0.782893653459803,0.047879140034863446,0.4556859014401724,0.5437821927888152
7536,0.5608014113933077,0.5624256837098691,0.30471805887531234,0.5778530521732939,0.0,0.12184296734650744,0.7585548200111978,0.009413131900058106,0.5644810966629034,0.285188689162199
7537,0.5216051986801248,0.4375743162901308,0.28773863076296324,0.5107164291454322,0.0,0.09542428405368275,0.7090208477423179,0.03544450900639162,0.7302814439547717,0.4870177651634605
7538,0.49748445239508915,0.49464922711058273,0.22691324822727363,0.6704202142268608,0.7561728395061728,0.24759589982035296,0.6232256364654349,0.09355026147588612,0.20428899726636593,0.32513402712078204
7539,0.5015045767759284,0.7348394768133175,0.2259175586089404,0.49444088416898085,0.0,0.18841804924442565,0.8161248888449757,0.02603137710633353,0.6040700773096914,0.9863344896457478
7540,0.9236176367640536,0.3162901307966707,0.311887309017045,0.2584454820104367,0.0,0.055796259114445745,0.623818463261206,0.019639744334689128,0.4606775056879072,0.20109324082834013
7541,0.1738644397375265,0.474435196195006,0.32619874477583455,0.49444088416898085,0.0,0.24865264715206598,0.6824753812205644,0.007553747821034278,0.5579708068518507,0.2631136339745611
7542,0.009602157536433205,0.7942925089179547,0.2716509075162459,0.49037199792486813,0.0,0.15882912395646204,0.7250271712281395,0.20627542126670542,0.31909589496426793,0.10648586145274887
7543,0.47135364391963375,0.3186682520808561,0.3896151994370579,0.5910769324666606,0.0006049382716049383,0.3395329176793829,0.7510456805980963,0.008483439860546196,0.5893588854567232,0.41763902028802685
7544,0.06622560944055457,0.7443519619500594,0.28040699347317627,0.612438585248253,0.0,0.2729578357814646,0.8351612159536277,0.010691458454386984,0.41305381877783065,0.44602123410070427
7545,0.03808473877467956,0.5338882282996433,0.2733417280841451,0.7823145859399637,0.0,0.39025678960160626,0.9188815334453116,0.03335270191748983,0.714343841873313,0.5879323031640913
7546,0.06813516852145322,0.6658739595719381,0.3224752359599217,0.7629873762804277,0.0,0.17785057592729578,0.8217567434048019,0.042068564787914,0.2891863857002859,0.462840323767476
7547,0.9487434141442991,0.40784780023781214,0.3136251363909599,0.3123582247449317,0.012757201646090535,0.09965127338053471,0.6391002206633072,0.010807669959325975,0.5753927091631182,0.10963944076526859
7548,0.08280862251151663,0.44470868014268733,0.2868967816006815,0.8616578677001638,8.446502057613169e-06,0.33319243368910495,0.894608569640681,0.04416037187681579,0.5186626397620534,0.39135919268369596
7549,0.055471776721809474,0.28894173602853745,0.25733092506545346,0.6307485733467607,0.0,0.09648103138539575,0.8101307512432895,0.027425915165601392,0.4380978033502777,0.3409019236833806
7550,0.06532108145486573,0.8668252080856125,0.36361331346702264,0.7955384662333304,0.0,0.3004332664060023,0.8471494911570002,0.1377106333527019,0.365080547643745,0.7760958688111004
7551,0.015572042241979547,0.887039239001189,0.18029389224900502,0.6093869205651684,1.419753086419753e-06,0.0586494769100708,0.7408688206040246,0.23300406740267285,0.36515504919968134,0.6783349101229894
7552,0.33064929059025866,0.9048751486325801,0.17767005780412692,0.8087623465266971,0.0,0.2761280777766036,0.786911701742252,0.07821034282393957,0.3183394176270681,0.9873856827499212
7553,0.3718555654938614,0.7217598097502973,0.22637338218242628,0.5269919741218836,0.0,0.7157349677692063,0.6740440667918189,0.036490412550842524,0.5060031061417936,0.5469357721013349
7554,0.11255754292972733,0.5755053507728893,0.2717278277442716,0.8189345621369791,0.0,0.11127549402937757,0.7556894904983038,0.12608948285880303,0.5189434533190443,0.4239461789130663
7555,0.4894442036334106,0.6409036860879906,0.2837117143809489,0.6134558068092812,0.18518518518518517,0.12289971467822043,0.6128841023614267,0.01568855316676351,0.40788455697363213,0.5648060548722799
7556,0.03758222322707465,0.6492271105826397,0.24535416067211188,0.7792629212568789,0.0,0.22223396385924127,0.7607943879063332,0.07937245787332946,0.4265099459577175,0.8034268895196047
7557,0.3015033888291739,0.7776456599286563,0.27803243754504825,0.8982778438971794,1.6152263374485595e-05,0.2708443411180387,0.8094061851595692,0.08111563044741428,0.4541213687655091,0.8318091033322821
7558,0.061401460183547425,0.7586206896551724,0.28234424366049127,0.8077451249656689,0.005257201646090535,0.05685300644615873,0.737015446431512,0.014410226612434632,0.4156671041245207,0.7866077998528328
7559,0.07697944215929967,0.9619500594530321,0.23733166577876033,0.6205763577364787,0.0,0.1007080207122477,0.6792477686658103,0.3097036606624055,0.5184448659831628,0.6068537790392095
7560,0.0031699585270903467,0.5219976218787157,0.26190767863298514,0.666351327982748,5.925925925925926e-06,0.26556060445947377,0.7281559793169317,0.28646135967460773,0.6043165055331732,0.33144118574582143
7561,0.2854228913058167,0.6753864447086801,0.3221262460364716,0.7090746335459328,0.0,0.17045334460530487,0.854691565392089,0.10633352701917488,0.6619864407168194,0.405024703037948
7562,0.08471818159241529,0.7395957193816884,0.21438807109708188,0.8402962149185714,0.0004372427983539094,0.43146993553841273,0.8746171326943977,0.10749564206856478,0.4613709432470069,0.5164511720803111
7563,0.6793950806280667,0.7728894173602854,0.23446425061180073,0.5727669443681529,0.00018106995884773663,0.05695868117933002,0.7481144814412277,0.009877977919814058,0.4496799298539196,0.5080416272469253
7564,0.011149905423056333,0.24732461355529128,0.3327910932073741,0.9359150416552231,0.0,0.16516960794673993,0.8269933801007805,0.12608948285880303,0.9375963505699367,0.5900346893724376
7565,0.6633145831047097,0.43638525564803815,0.2964719255412193,0.42832148270214737,0.0,0.14509140864419318,0.8225142443105095,0.007205113306217311,0.5397637727587926,0.14538000630715864
7566,0.8170843406718123,0.5326991676575505,0.29236524003384495,0.39882205743232935,0.23456790123456792,0.10282151537567367,0.5369364028587426,0.020685647879140037,0.5569220541798239,0.1653526752864501
7567,0.054366242517078674,0.6480380499405469,0.34051872722662696,0.4995269919741219,0.0,0.4367536721969777,0.7754833185126634,0.2295177222545032,0.5751749353842274,0.5301166824345632
7568,0.2542669273543123,0.5505350772889417,0.2934934033782225,0.3876326202610191,0.0,0.07798795308041846,0.7290122846886011,0.04171993027309703,0.20161267214157583,0.11910017870282767
7569,0.05657731092654028,0.7443519619500594,0.1647232438684607,0.7823145859399637,0.0,0.0665750818979182,0.8122056450284886,0.4352120859965136,0.25992446688405835,0.45968674445495633
7570,0.040094800965099195,0.7669441141498217,0.23300134183064444,0.7284018432054686,0.02417695473251029,0.09965127338053471,0.7937292098936205,0.016734456711214412,0.501464242118595,0.18742773047408812
7571,0.6462290544861428,0.3959571938168846,0.32433699036787816,0.39678761431027293,2.5308641975308642e-05,0.12184296734650744,0.6498040378091756,0.009645554909936082,0.21672502621881676,0.09807631661936296
7572,0.13567325811955327,0.6183115338882283,0.28217330982043404,0.720264070717243,9.804526748971193e-05,0.09542428405368275,0.8353588248855515,0.01847762928529924,0.4271632672943899,0.6920004204772415
7573,0.8442201802424776,0.7074910820451843,0.2996470216202819,0.3581331949912011,0.18621399176954734,0.09542428405368275,0.5699370944900042,0.04857640906449737,0.4609984354673252,0.23262903395353723
7574,0.17989462630878542,0.6195005945303209,0.20848942916644114,0.6175246930533941,0.0,0.10282151537567367,0.7789744096433158,0.009761766414875073,0.47268371797149455,0.5921370755807841
7575,0.9909547201431116,0.4518430439952437,0.3104742559392388,0.15265443966350312,0.01748971193415638,0.10282151537567367,0.28650001646741086,0.01975595583962812,0.7482592424911026,0.37348890991275085
7576,0.010848396094493387,0.7193816884661117,0.21253486338112834,0.4924064410469245,1.0802469135802469e-06,0.09753777871710875,0.7285841320027664,0.10749564206856478,0.5482282956909446,0.12120256491117419
7577,0.5246202919657543,0.5921521997621879,0.3740972556571979,0.4140803808477525,0.0,0.17785057592729578,0.6354773902447056,0.8001162115049388,0.43028087086587985,0.47860822033007455
7578,0.33768450825672747,0.5208085612366231,0.40659462754940706,0.5188542016336579,0.0,0.10282151537567367,0.7942891018674043,0.009761766414875073,0.5891984205670141,0.3125197098707032
7579,0.5045196700615578,0.5612366230677763,0.3190821992347862,0.9013295085802638,0.0,0.19792877522984256,0.781740934690248,0.17722254503195814,0.5181525906483354,0.8591401240407862
7580,0.33667947716151764,0.3626634958382878,0.24923863218741185,0.5646291718799272,0.0,0.07143611962379795,0.7984059546158152,0.02452062754212667,0.9412526576997358,0.8738568274992116
7581,0.19798518602256218,0.5909631391200951,0.3003492748131836,0.8057106818436125,0.8065843621399177,0.410334988904153,0.7014129038632546,0.014294015107495641,0.4973609256531779,0.8822663723325974
7582,0.04532096266019027,0.6028537455410226,0.34530487474822874,0.6653341064217199,8.816872427983538e-06,0.08654760646729368,0.7375424035833086,0.0189424753050552,0.5072524399259568,0.3503626616209397
7583,0.012255439627787136,0.4887039239001189,0.20739402814140787,0.7365396156936944,1.1831275720164608e-06,0.05695868117933002,0.8067055297566116,0.026961069145845434,0.25468643441284167,0.6962051928939345
7584,0.04823555283629875,0.7800237812128417,0.2857444026289625,0.5686980581240401,0.0,0.1091619993659516,0.7992622599874847,0.11911679256246367,0.2437347056901996,0.2736255650162935
7585,0.2753725803537185,0.5303210463733652,0.1444960727950247,0.7426429450598636,3.0864197530864196e-06,0.0835887139384973,0.775088100648816,0.07309703660662405,0.690354340861811,0.35982339955849885
7586,0.3497448813992453,0.7669441141498217,0.40868429374410636,0.6724546573489172,0.0,0.10599175737081262,0.7396831670124823,0.3387565368971528,0.4843288842532365,0.3146220960790497
7587,0.0009257240914868148,0.4887039239001189,0.2724485987698462,0.9155706104346589,0.0,0.13769417732220227,0.823502288970128,0.03428239395700175,0.5932902752545948,0.3398507305792074
7588,0.001109644781910212,0.5374554102259217,0.2742718930637897,0.847416765845769,0.0,0.0911972947268308,0.7948160590192009,0.020453224869262054,0.5128973655103642,0.4397140754756648
7589,0.23215624325969617,0.7859690844233056,0.16772455721013182,0.7640045978414558,0.0006440329218106995,0.37123533763077254,0.7894147482132858,0.019407321324811152,0.41357532966938493,0.8086828550404709
7590,0.29145307787707564,0.6159334126040428,0.25850894411318104,0.4303559258242038,0.0,0.04068477227095002,0.6763824391529163,0.024404416037187678,0.31219590470677905,0.5700620203931461
7591,0.042607378703123755,0.8692033293697978,0.19256836641377956,0.36118485967428565,0.0,0.11233224136109056,0.744590455488588,0.4875072632190587,0.6162654089275788,0.1359192683695995
7592,0.3276341973046293,0.45778834720570755,0.37770680857973926,0.5035958782182348,0.0,0.0911972947268308,0.7944867107993281,0.008018593840790237,0.6336414641275007,0.5364238410596025
7593,0.027732918494018394,0.7538644470868014,0.21117878825000783,0.7629873762804277,0.0,0.03106837155236183,0.8815993149557025,0.042068564787914,0.30161095287490036,0.5101440134552717
7594,0.07768296392594652,0.6730083234244946,0.2559833966263358,0.7456946097429482,0.0,0.04544013526365846,0.852287323387017,0.012085996513654846,0.47858653355722003,0.6394407652685797
